idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
3322,-121.38524562299999,38.6086123451,0.683544303797468,0.9372937293729372,0.28466091492776896,0.933544303797468,0.70253164556962,0.617088607594937,0.0981012658227848,0.24683544303797506,0.8734177215189871,0.215189873417722,0.298901098901099,0.348351648351648,0.517154705040648,0.512722580398801
3266,-121.394306428,38.6013106415,0.683544303797468,0.984598459845985,0.3160613964687,0.933544303797468,0.70253164556962,0.617088607594937,0.0981012658227848,0.24683544303797506,0.8734177215189871,0.215189873417722,0.0494505494505495,0.032967032967033,0.451045081546566,0.440618455943634
3267,-121.385111263,38.6014161314,0.683544303797468,0.86028602860286,0.5662118780096309,0.933544303797468,0.70253164556962,0.617088607594937,0.0981012658227848,0.24683544303797506,0.8734177215189871,0.215189873417722,0.106593406593407,0.496703296703297,0.4776945218982621,0.4621376803433321
3212,-121.394171203,38.5941144498,0.136075949367089,0.761276127612761,0.3296047351524881,0.490506329113924,0.199367088607595,0.386075949367089,0.7879746835443041,0.45253164556962,0.8291139240506329,0.784810126582278,0.662637362637363,0.510989010989011,0.535617481284986,0.542259066844873
3213,-121.38497692899999,38.594219929299996,0.136075949367089,0.904290429042904,0.40991171749598704,0.490506329113924,0.199367088607595,0.386075949367089,0.7879746835443041,0.45253164556962,0.8291139240506329,0.784810126582278,0.7890109890109891,0.586813186813187,0.566764876286432,0.572501145353131
3114,-121.384708339,38.5798275596,0.623417721518987,0.405940594059406,0.303170144462279,0.354430379746835,0.506329113924051,0.3797468354430379,0.22151898734177206,0.18987341772151894,0.18354430379746806,0.395569620253165,0.0142857142857142,0.130769230769231,0.29523590497288504,0.284792979804493
3113,-121.39390083,38.5797221009,0.623417721518987,0.405940594059406,0.302166934189406,0.354430379746835,0.506329113924051,0.3797468354430379,0.22151898734177206,0.18987341772151894,0.18354430379746806,0.395569620253165,0.0142857142857142,0.130769230769231,0.287751060956245,0.277308135787853
3163,-121.394036003,38.5869182696,0.623417721518987,0.891089108910891,0.387941412520064,0.354430379746835,0.506329113924051,0.3797468354430379,0.22151898734177206,0.18987341772151894,0.18354430379746806,0.395569620253165,0.0989010989010989,0.467032967032967,0.349431785413843,0.344466497386454
3164,-121.384842621,38.5870237388,0.623417721518987,0.0,0.6471709470304979,0.354430379746835,0.506329113924051,0.3797468354430379,0.22151898734177206,0.18987341772151894,0.18354430379746806,0.395569620253165,0.80989010989011,0.36043956043956,0.454640012474959,0.4453290143729001
3324,-121.36685343100001,38.6088212517,0.253164556962025,0.4246424642464249,0.480838683788122,0.405063291139241,0.0569620253164557,0.0348101265822785,0.30063291139240506,0.0981012658227848,0.136075949367089,0.39873417721519,0.47032967032967,0.7802197802197801,0.368929365751923,0.37627165304957705
3269,-121.366720854,38.601625017399996,0.253164556962025,0.4246424642464249,0.354384028892456,0.405063291139241,0.0569620253164557,0.0348101265822785,0.30063291139240506,0.0981012658227848,0.136075949367089,0.39873417721519,0.47032967032967,0.7802197802197801,0.426042771111769,0.433385058409423
3323,-121.37604954,38.6087171474,0.253164556962025,0.76017601760176,0.428972712680578,0.405063291139241,0.0569620253164557,0.0348101265822785,0.30063291139240506,0.0981012658227848,0.136075949367089,0.39873417721519,0.691208791208791,0.587912087912088,0.405238196429439,0.4131817860276529
3215,-121.36658830299999,38.5944287947,0.613924050632911,0.3707370737073711,0.40474518459069,0.22784810126582294,0.00316455696202532,0.4113924050632911,0.151898734177215,0.0537974683544304,0.0569620253164557,0.00949367088607595,0.57032967032967,0.595604395604396,0.31976580379387,0.323640197125307
